screen,widget,id,tag_screen,tag_widget,annotator,annotation_id
http://45.33.96.10:9107/usatoday-detail-2-bbox-0067-screen.jpg,http://45.33.96.10:9107/usatoday-detail-2-bbox-0067-widget.jpg,2723,get_started,continue,XXX.yee16@gmail.com,3925
http://45.33.96.10:9107/wish-video-detail-1-bbox-2137-screen.jpg,http://45.33.96.10:9107/wish-video-detail-1-bbox-2137-widget.jpg,2719,search,search_bar,XXX.yee16@gmail.com,3921
http://45.33.96.10:9107/abc-detail-2-bbox-0729-screen.jpg,http://45.33.96.10:9107/abc-detail-2-bbox-0729-widget.jpg,2718,items,item_i,XXX.yee16@gmail.com,3920
http://45.33.96.10:9107/ebay-detail-1-bbox-0864-screen.jpg,http://45.33.96.10:9107/ebay-detail-1-bbox-0864-widget.jpg,2717,items,apply,XXX.yee16@gmail.com,3919
http://45.33.96.10:9107/ebay-detail-1-bbox-0103-screen.jpg,http://45.33.96.10:9107/ebay-detail-1-bbox-0103-widget.jpg,2716,home,search_bar,XXX.yee16@gmail.com,3918
http://45.33.96.10:9107/etsy-details-1-bbox-0587-screen.jpg,http://45.33.96.10:9107/etsy-details-1-bbox-0587-widget.jpg,2715,items,item_i,XXX.yee16@gmail.com,3917
http://45.33.96.10:9107/etsy-detail-1-bbox-0147-screen.jpg,http://45.33.96.10:9107/etsy-detail-1-bbox-0147-widget.jpg,2714,category,search_bar,XXX.yee16@gmail.com,3916
http://45.33.96.10:9107/ebay-detail-2-bbox-0850-screen.jpg,http://45.33.96.10:9107/ebay-detail-2-bbox-0850-widget.jpg,2713,items,item_i,XXX.yee16@gmail.com,3915
http://45.33.96.10:9107/etsy-details-1-bbox-0245-screen.jpg,http://45.33.96.10:9107/etsy-details-1-bbox-0245-widget.jpg,2712,get_started,to_search,XXX.yee16@gmail.com,3914
http://45.33.96.10:9107/6pm-video-detail-1-bbox-0503-screen.jpg,http://45.33.96.10:9107/6pm-video-detail-1-bbox-0503-widget.jpg,2710,home,to_search,XXX.yee16@gmail.com,3912
http://45.33.96.10:9107/6pm-video-detail-3-bbox-0434-screen.jpg,http://45.33.96.10:9107/6pm-video-detail-3-bbox-0434-widget.jpg,2709,sign_in,email,XXX.yee16@gmail.com,3911
http://45.33.96.10:9107/etsy-detail-2-bbox-0752-screen.jpg,http://45.33.96.10:9107/etsy-detail-2-bbox-0752-widget.jpg,2708,items,item_i,XXX.yee16@gmail.com,3910
http://45.33.96.10:9107/etsy-details-2-bbox-0256-screen.jpg,http://45.33.96.10:9107/etsy-details-2-bbox-0256-widget.jpg,2707,get_started,to_search,XXX.yee16@gmail.com,3909
http://45.33.96.10:9107/etsy-detail-1-bbox-0098-screen.jpg,http://45.33.96.10:9107/etsy-detail-1-bbox-0098-widget.jpg,2706,get_started,to_search,XXX.yee16@gmail.com,3908
http://45.33.96.10:9107/wish-video-detail-3-bbox-0068-screen.jpg,http://45.33.96.10:9107/wish-video-detail-3-bbox-0068-widget.jpg,2705,sign_in,email,XXX.yee16@gmail.com,3907
http://45.33.96.10:9107/etsy-detail-2-bbox-0107-screen.jpg,http://45.33.96.10:9107/etsy-detail-2-bbox-0107-widget.jpg,2704,category,search_bar,XXX.yee16@gmail.com,3906
http://45.33.96.10:9107/etsy-details-2-bbox-0310-screen.jpg,http://45.33.96.10:9107/etsy-details-2-bbox-0310-widget.jpg,2703,category,search_bar,XXX.yee16@gmail.com,3905
http://45.33.96.10:9105/usatoday-terms-3-bbox-0853-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0853-widget.jpg,2603,contact,contact,XXXcwu17@gmail.com,5281
http://45.33.96.10:9105/abc-terms-1-bbox-0404-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0404-widget.jpg,2595,popup,continue,XXX.yee16@gmail.com,3797
http://45.33.96.10:9105/abc-terms-1-bbox-0547-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0547-widget.jpg,2591,home,menu,XXX.yee16@gmail.com,3793
http://45.33.96.10:9105/AliExpress-Terms-3-bbox-1041-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-3-bbox-1041-widget.jpg,2590,search,category_i,XXX.yee16@gmail.com,3792
http://45.33.96.10:9105/abc-terms-2-bbox-0499-screen.jpg,http://45.33.96.10:9105/abc-terms-2-bbox-0499-widget.jpg,2588,home,menu,XXX.yee16@gmail.com,3790
http://45.33.96.10:9105/abc-terms-1-bbox-0260-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0260-widget.jpg,2583,get_started,add,XXX.yee16@gmail.com,3785
http://45.33.96.10:9105/Geek-Terms-1-bbox-2153-screen.jpg,http://45.33.96.10:9105/Geek-Terms-1-bbox-2153-widget.jpg,2579,home,menu,XXX.yee16@gmail.com,3781
http://45.33.96.10:9105/home-terms-1-bbox-0129-screen.jpg,http://45.33.96.10:9105/home-terms-1-bbox-0129-widget.jpg,2576,home,menu,XXX.yee16@gmail.com,3778
http://45.33.96.10:9105/usatoday-terms-1-bbox-0326-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0326-widget.jpg,2573,get_started,add,XXX.yee16@gmail.com,3775
http://45.33.96.10:9105/home-terms-2-bbox-2397-screen.jpg,http://45.33.96.10:9105/home-terms-2-bbox-2397-widget.jpg,2572,home,menu,XXX.yee16@gmail.com,3774
http://45.33.96.10:9105/usatoday-terms-1-bbox-0361-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0361-widget.jpg,2570,get_started,add,XXX.yee16@gmail.com,3772
http://45.33.96.10:9105/usatoday-terms-3-bbox-0982-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0982-widget.jpg,2563,help,legal,XXX.yee16@gmail.com,3765
http://45.33.96.10:9105/ebay-terms-2-bbox-0270-screen.jpg,http://45.33.96.10:9105/ebay-terms-2-bbox-0270-widget.jpg,2561,home,menu,XXX.yee16@gmail.com,3763
http://45.33.96.10:9105/abc-terms-2-bbox-0272-screen.jpg,http://45.33.96.10:9105/abc-terms-2-bbox-0272-widget.jpg,2559,popup,continue,XXX.yee16@gmail.com,3761
http://45.33.96.10:9105/abc-terms-3-bbox-0347-screen.jpg,http://45.33.96.10:9105/abc-terms-3-bbox-0347-widget.jpg,2557,popup,continue,XXX.yee16@gmail.com,3759
http://45.33.96.10:9105/usatoday-terms-1-bbox-0188-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0188-widget.jpg,2549,category,add,XXX.yee16@gmail.com,3751
http://45.33.96.10:9105/usatoday-terms-4-bbox-0514-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0514-widget.jpg,2539,get_started,add,XXX.yee16@gmail.com,3741
http://45.33.96.10:9105/abc-terms-3-bbox-0548-screen.jpg,http://45.33.96.10:9105/abc-terms-3-bbox-0548-widget.jpg,2535,home,menu,XXX.yee16@gmail.com,3737
http://45.33.96.10:9105/usatoday-terms-4-bbox-0728-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0728-widget.jpg,2524,get_started,add,XXX.yee16@gmail.com,3726
http://45.33.96.10:9105/usatoday-terms-4-bbox-0409-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0409-widget.jpg,2523,get_started,continue,XXX.yee16@gmail.com,3725
http://45.33.96.10:9105/usatoday-terms-3-bbox-0323-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0323-widget.jpg,2522,get_started,continue,XXX.yee16@gmail.com,3724
http://45.33.96.10:9105/usatoday-terms-2-bbox-0259-screen.jpg,http://45.33.96.10:9105/usatoday-terms-2-bbox-0259-widget.jpg,2521,get_started,continue,XXX.yee16@gmail.com,3723
http://45.33.96.10:9105/usatoday-terms-1-bbox-0408-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0408-widget.jpg,2520,get_started,continue,XXX.yee16@gmail.com,3722
http://45.33.96.10:9105/abc-terms-3-bbox-0258-screen.jpg,http://45.33.96.10:9105/abc-terms-3-bbox-0258-widget.jpg,2519,get_started,continue,XXX.yee16@gmail.com,3721
http://45.33.96.10:9105/abc-terms-1-bbox-0294-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0294-widget.jpg,2517,category,add,XXX.yee16@gmail.com,3719
http://45.33.96.10:9105/usatoday-terms-2-bbox-1083-screen.jpg,http://45.33.96.10:9105/usatoday-terms-2-bbox-1083-widget.jpg,2605,home,menu_settings,XXX.yee16@gmail.com,3807
http://45.33.96.10:9105/zappos-terms-1-bbox-2346-screen.jpg,http://45.33.96.10:9105/zappos-terms-1-bbox-2346-widget.jpg,2604,sign_in,back,XXX.yee16@gmail.com,3806
http://45.33.96.10:9105/usatoday-terms-2-bbox-0157-screen.jpg,http://45.33.96.10:9105/usatoday-terms-2-bbox-0157-widget.jpg,2602,get_started,continue,XXX.yee16@gmail.com,3804
http://45.33.96.10:9105/home-terms-1-bbox-1138-screen.jpg,http://45.33.96.10:9105/home-terms-1-bbox-1138-widget.jpg,2601,terms,legal,XXX.yee16@gmail.com,3803
http://45.33.96.10:9105/etsy-terms-2-bbox-0567-screen.jpg,http://45.33.96.10:9105/etsy-terms-2-bbox-0567-widget.jpg,2600,terms,legal,XXX.yee16@gmail.com,3802
http://45.33.96.10:9105/abc-terms-1-bbox-0447-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0447-widget.jpg,2599,popup,apply,XXX.yee16@gmail.com,3801
http://45.33.96.10:9105/usatoday-terms-1-bbox-0232-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0232-widget.jpg,2598,get_started,continue,XXX.yee16@gmail.com,3800
http://45.33.96.10:9105/home-terms-2-bbox-2476-screen.jpg,http://45.33.96.10:9105/home-terms-2-bbox-2476-widget.jpg,2597,popup,continue,XXX.yee16@gmail.com,3799
http://45.33.96.10:9105/AliExpress-Terms-3-bbox-0801-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-3-bbox-0801-widget.jpg,2596,home,search_bar,XXX.yee16@gmail.com,3798
http://45.33.96.10:9105/Geek-Terms-1-bbox-1546-screen.jpg,http://45.33.96.10:9105/Geek-Terms-1-bbox-1546-widget.jpg,2594,sign_in,password,XXX.yee16@gmail.com,3796
http://45.33.96.10:9105/usatoday-terms-4-bbox-1139-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-1139-widget.jpg,2593,setting,about,XXX.yee16@gmail.com,3795
http://45.33.96.10:9105/AliExpress-Terms-3-bbox-1550-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-3-bbox-1550-widget.jpg,2592,setting,legal,XXX.yee16@gmail.com,3794
http://45.33.96.10:9105/usatoday-terms-4-bbox-0339-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0339-widget.jpg,2589,category,add,XXX.yee16@gmail.com,3791
http://45.33.96.10:9105/abc-terms-3-bbox-0424-screen.jpg,http://45.33.96.10:9105/abc-terms-3-bbox-0424-widget.jpg,2587,popup,apply,XXX.yee16@gmail.com,3789
http://45.33.96.10:9105/Geek-Terms-1-bbox-0433-screen.jpg,http://45.33.96.10:9105/Geek-Terms-1-bbox-0433-widget.jpg,2586,sign_in,email,XXX.yee16@gmail.com,3788
http://45.33.96.10:9105/zappos-terms-1-bbox-1377-screen.jpg,http://45.33.96.10:9105/zappos-terms-1-bbox-1377-widget.jpg,2585,cart,account,XXX.yee16@gmail.com,3787
http://45.33.96.10:9105/usatoday-terms-1-bbox-0742-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0742-widget.jpg,2584,setting,about,XXX.yee16@gmail.com,3786
http://45.33.96.10:9105/etsy-terms-1-bbox-0437-screen.jpg,http://45.33.96.10:9105/etsy-terms-1-bbox-0437-widget.jpg,2582,sign_up,multi_form,XXX.yee16@gmail.com,3784
http://45.33.96.10:9105/AliExpress-Terms-1-bbox-1030-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-1-bbox-1030-widget.jpg,2581,signin_or_signup,continue,XXX.yee16@gmail.com,3783
http://45.33.96.10:9105/zappos-terms-1-bbox-1234-screen.jpg,http://45.33.96.10:9105/zappos-terms-1-bbox-1234-widget.jpg,2580,home,cart,XXX.yee16@gmail.com,3782
http://45.33.96.10:9105/groupon-terms-1-bbox-0567-screen.jpg,http://45.33.96.10:9105/groupon-terms-1-bbox-0567-widget.jpg,2578,about,legal,XXX.yee16@gmail.com,3780
http://45.33.96.10:9105/Geek-Terms-1-bbox-3089-screen.jpg,http://45.33.96.10:9105/Geek-Terms-1-bbox-3089-widget.jpg,2577,setting,legal,XXX.yee16@gmail.com,3779
http://45.33.96.10:9105/abc-terms-3-bbox-1256-screen.jpg,http://45.33.96.10:9105/abc-terms-3-bbox-1256-widget.jpg,2575,setting,legal,XXX.yee16@gmail.com,3777
http://45.33.96.10:9105/usatoday-terms-4-bbox-1220-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-1220-widget.jpg,2574,setting,legal,XXX.yee16@gmail.com,3776
http://45.33.96.10:9105/groupon-terms-2-bbox-0384-screen.jpg,http://45.33.96.10:9105/groupon-terms-2-bbox-0384-widget.jpg,2571,account,about,XXX.yee16@gmail.com,3773
http://45.33.96.10:9105/AliExpress-Terms-1-bbox-0530-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-1-bbox-0530-widget.jpg,2569,home,account,XXX.yee16@gmail.com,3771
http://45.33.96.10:9105/abc-terms-1-bbox-0323-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0323-widget.jpg,2568,get_started,continue,XXX.yee16@gmail.com,3770
http://45.33.96.10:9105/usatoday-terms-4-bbox-0135-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0135-widget.jpg,2567,get_started,continue,XXX.yee16@gmail.com,3769
http://45.33.96.10:9105/usatoday-terms-4-bbox-0260-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0260-widget.jpg,2566,category,add,XXX.yee16@gmail.com,3768
http://45.33.96.10:9105/AliExpress-Terms-2-bbox-0735-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-2-bbox-0735-widget.jpg,2565,setting,legal,XXX.yee16@gmail.com,3767
http://45.33.96.10:9105/usatoday-terms-2-bbox-1230-screen.jpg,http://45.33.96.10:9105/usatoday-terms-2-bbox-1230-widget.jpg,2564,setting,about,XXX.yee16@gmail.com,3766
http://45.33.96.10:9105/Geek-Terms-1-bbox-1895-screen.jpg,http://45.33.96.10:9105/Geek-Terms-1-bbox-1895-widget.jpg,2562,sign_in,sign_in,XXX.yee16@gmail.com,3764
http://45.33.96.10:9105/abc-terms-2-bbox-0778-screen.jpg,http://45.33.96.10:9105/abc-terms-2-bbox-0778-widget.jpg,2560,setting,legal,XXX.yee16@gmail.com,3762
http://45.33.96.10:9105/ebay-terms-2-bbox-0681-screen.jpg,http://45.33.96.10:9105/ebay-terms-2-bbox-0681-widget.jpg,2558,help,search_bar,XXX.yee16@gmail.com,3760
http://45.33.96.10:9105/home-terms-2-bbox-3104-screen.jpg,http://45.33.96.10:9105/home-terms-2-bbox-3104-widget.jpg,2556,terms,legal,XXX.yee16@gmail.com,3758
http://45.33.96.10:9105/abc-terms-2-bbox-0147-screen.jpg,http://45.33.96.10:9105/abc-terms-2-bbox-0147-widget.jpg,2555,get_started,continue,XXX.yee16@gmail.com,3757
http://45.33.96.10:9105/home-terms-1-bbox-0558-screen.jpg,http://45.33.96.10:9105/home-terms-1-bbox-0558-widget.jpg,2554,setting,legal,XXX.yee16@gmail.com,3756
http://45.33.96.10:9105/usatoday-terms-4-bbox-1011-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-1011-widget.jpg,2553,home,menu_settings,XXX.yee16@gmail.com,3755
http://45.33.96.10:9105/usatoday-terms-1-bbox-0637-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0637-widget.jpg,2552,home,menu_settings,XXX.yee16@gmail.com,3754
http://45.33.96.10:9105/usatoday-terms-1-bbox-0826-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0826-widget.jpg,2551,setting,legal,XXX.yee16@gmail.com,3753
http://45.33.96.10:9105/abc-terms-1-bbox-0804-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0804-widget.jpg,2550,setting,legal,XXX.yee16@gmail.com,3752
http://45.33.96.10:9105/Geek-Terms-2-bbox-0757-screen.jpg,http://45.33.96.10:9105/Geek-Terms-2-bbox-0757-widget.jpg,2548,sign_in,legal,XXX.yee16@gmail.com,3750
http://45.33.96.10:9105/abc-terms-3-bbox-0146-screen.jpg,http://45.33.96.10:9105/abc-terms-3-bbox-0146-widget.jpg,2547,get_started,continue,XXX.yee16@gmail.com,3749
http://45.33.96.10:9105/AliExpress-Terms-2-bbox-0409-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-2-bbox-0409-widget.jpg,2546,home,account,XXX.yee16@gmail.com,3748
http://45.33.96.10:9105/usatoday-terms-3-bbox-0150-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0150-widget.jpg,2545,get_started,continue,XXX.yee16@gmail.com,3747
http://45.33.96.10:9105/AliExpress-Terms-1-bbox-0907-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-1-bbox-0907-widget.jpg,2544,account,help,XXX.yee16@gmail.com,3746
http://45.33.96.10:9105/etsy-terms-1-bbox-0327-screen.jpg,http://45.33.96.10:9105/etsy-terms-1-bbox-0327-widget.jpg,2543,signin_or_signup,to_signin_or_signup,XXX.yee16@gmail.com,3745
http://45.33.96.10:9105/groupon-terms-2-bbox-0556-screen.jpg,http://45.33.96.10:9105/groupon-terms-2-bbox-0556-widget.jpg,2542,about,legal,XXX.yee16@gmail.com,3744
http://45.33.96.10:9105/usatoday-terms-2-bbox-0385-screen.jpg,http://45.33.96.10:9105/usatoday-terms-2-bbox-0385-widget.jpg,2541,get_started,continue,XXX.yee16@gmail.com,3743
http://45.33.96.10:9105/groupon-terms-2-bbox-0109-screen.jpg,http://45.33.96.10:9105/groupon-terms-2-bbox-0109-widget.jpg,2540,home,account,XXX.yee16@gmail.com,3742
http://45.33.96.10:9105/groupon-terms-1-bbox-0314-screen.jpg,http://45.33.96.10:9105/groupon-terms-1-bbox-0314-widget.jpg,2538,home,account,XXX.yee16@gmail.com,3740
http://45.33.96.10:9105/zappos-terms-1-bbox-1434-screen.jpg,http://45.33.96.10:9105/zappos-terms-1-bbox-1434-widget.jpg,2537,sign_in,email,XXX.yee16@gmail.com,3739
http://45.33.96.10:9105/abc-terms-2-bbox-0662-screen.jpg,http://45.33.96.10:9105/abc-terms-2-bbox-0662-widget.jpg,2536,category,menu_settings,XXX.yee16@gmail.com,3738
http://45.33.96.10:9105/zappos-terms-1-bbox-2045-screen.jpg,http://45.33.96.10:9105/zappos-terms-1-bbox-2045-widget.jpg,2534,sign_in,password,XXX.yee16@gmail.com,3736
http://45.33.96.10:9105/usatoday-terms-3-bbox-0711-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0711-widget.jpg,2533,category,contact,XXX.yee16@gmail.com,3735
http://45.33.96.10:9105/usatoday-terms-2-bbox-1353-screen.jpg,http://45.33.96.10:9105/usatoday-terms-2-bbox-1353-widget.jpg,2532,setting,legal,XXX.yee16@gmail.com,3734
http://45.33.96.10:9105/abc-terms-2-bbox-0369-screen.jpg,http://45.33.96.10:9105/abc-terms-2-bbox-0369-widget.jpg,2531,popup,apply,XXX.yee16@gmail.com,3733
http://45.33.96.10:9105/AliExpress-Terms-1-bbox-1260-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-1-bbox-1260-widget.jpg,2530,setting,legal,XXX.yee16@gmail.com,3732
http://45.33.96.10:9105/AliExpress-Terms-3-bbox-1208-screen.jpg,http://45.33.96.10:9105/AliExpress-Terms-3-bbox-1208-widget.jpg,2529,home,menu_more,XXX.yee16@gmail.com,3731
http://45.33.96.10:9105/usatoday-terms-1-bbox-0114-screen.jpg,http://45.33.96.10:9105/usatoday-terms-1-bbox-0114-widget.jpg,2528,get_started,continue,XXX.yee16@gmail.com,3730
http://45.33.96.10:9105/zappos-terms-1-bbox-1805-screen.jpg,http://45.33.96.10:9105/zappos-terms-1-bbox-1805-widget.jpg,2527,sign_in,password,XXX.yee16@gmail.com,3729
http://45.33.96.10:9105/abc-terms-1-bbox-0149-screen.jpg,http://45.33.96.10:9105/abc-terms-1-bbox-0149-widget.jpg,2526,get_started,continue,XXX.yee16@gmail.com,3728
http://45.33.96.10:9105/usatoday-terms-3-bbox-0488-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0488-widget.jpg,2525,home,category,XXX.yee16@gmail.com,3727
http://45.33.96.10:9105/usatoday-terms-3-bbox-0252-screen.jpg,http://45.33.96.10:9105/usatoday-terms-3-bbox-0252-widget.jpg,2518,category,continue,XXX.yee16@gmail.com,3720
http://45.33.96.10:9105/usatoday-terms-4-bbox-0818-screen.jpg,http://45.33.96.10:9105/usatoday-terms-4-bbox-0818-widget.jpg,2516,get_started,continue,XXX.yee16@gmail.com,3718
http://45.33.96.10:9104/bbc-search-3-bbox-0142-screen.jpg,http://45.33.96.10:9104/bbc-search-3-bbox-0142-widget.jpg,2492,popup,apply,XXX.yee16@gmail.com,3694
http://45.33.96.10:9104/etsy-search-1-2-bbox-0086-screen.jpg,http://45.33.96.10:9104/etsy-search-1-2-bbox-0086-widget.jpg,2465,get_started,to_search,XXX.yee16@gmail.com,3667
http://45.33.96.10:9104/bbc-search-4-bbox-0248-screen.jpg,http://45.33.96.10:9104/bbc-search-4-bbox-0248-widget.jpg,2486,popup,apply,XXX.yee16@gmail.com,3688
http://45.33.96.10:9104/usatoday-search-1-bbox-0508-screen.jpg,http://45.33.96.10:9104/usatoday-search-1-bbox-0508-widget.jpg,2442,get_started,continue,XXX.yee16@gmail.com,3644
http://45.33.96.10:9104/usatoday-search-1-bbox-0458-screen.jpg,http://45.33.96.10:9104/usatoday-search-1-bbox-0458-widget.jpg,2431,get_started,add,XXX.yee16@gmail.com,3633
http://45.33.96.10:9104/groupon-video-search-1-1-bbox-0239-screen.jpg,http://45.33.96.10:9104/groupon-video-search-1-1-bbox-0239-widget.jpg,2426,get_started,continue,XXX.yee16@gmail.com,3628
http://45.33.96.10:9104/wish-video-search-1-bbox-0040-screen.jpg,http://45.33.96.10:9104/wish-video-search-1-bbox-0040-widget.jpg,2515,sign_in,email,XXX.yee16@gmail.com,3717
http://45.33.96.10:9104/etsy-search-2-2-bbox-0167-screen.jpg,http://45.33.96.10:9104/etsy-search-2-2-bbox-0167-widget.jpg,2514,category,search_bar,XXX.yee16@gmail.com,3716
http://45.33.96.10:9104/ebay-search-1-2-bbox-1360-screen.jpg,http://45.33.96.10:9104/ebay-search-1-2-bbox-1360-widget.jpg,2513,items,search_bar,XXX.yee16@gmail.com,5280
http://45.33.96.10:9104/bbc-search-4-bbox-0789-screen.jpg,http://45.33.96.10:9104/bbc-search-4-bbox-0789-widget.jpg,2512,home,to_search,XXX.yee16@gmail.com,3714
http://45.33.96.10:9104/wish-video-search-1-bbox-2133-screen.jpg,http://45.33.96.10:9104/wish-video-search-1-bbox-2133-widget.jpg,2511,items,item_i,XXX.yee16@gmail.com,3713
http://45.33.96.10:9104/usatoday-search-1-bbox-0602-screen.jpg,http://45.33.96.10:9104/usatoday-search-1-bbox-0602-widget.jpg,2510,home,to_search,XXX.yee16@gmail.com,3712
http://45.33.96.10:9104/etsy-search-2-bbox-0196-screen.jpg,http://45.33.96.10:9104/etsy-search-2-bbox-0196-widget.jpg,2509,sign_in,multi_form,XXX.yee16@gmail.com,3711
http://45.33.96.10:9104/home-video-search-3-2-bbox-1834-screen.jpg,http://45.33.96.10:9104/home-video-search-3-2-bbox-1834-widget.jpg,2508,search,search_bar,XXX.yee16@gmail.com,3710
http://45.33.96.10:9104/etsy-search-2-bbox-1040-screen.jpg,http://45.33.96.10:9104/etsy-search-2-bbox-1040-widget.jpg,2507,sign_in,sign_in,XXX.yee16@gmail.com,3709
http://45.33.96.10:9104/wish-video-search-2-bbox-0054-screen.jpg,http://45.33.96.10:9104/wish-video-search-2-bbox-0054-widget.jpg,2506,sign_in,email,XXX.yee16@gmail.com,3708
http://45.33.96.10:9104/bbc-search-2-bbox-0756-screen.jpg,http://45.33.96.10:9104/bbc-search-2-bbox-0756-widget.jpg,2505,items,item_i,XXX.yee16@gmail.com,3707
http://45.33.96.10:9104/etsy-search-2-bbox-0806-screen.jpg,http://45.33.96.10:9104/etsy-search-2-bbox-0806-widget.jpg,2504,sign_in,multi_form,XXX.yee16@gmail.com,3706
http://45.33.96.10:9104/wish-video-search-2-bbox-1415-screen.jpg,http://45.33.96.10:9104/wish-video-search-2-bbox-1415-widget.jpg,2503,home,menu,XXX.yee16@gmail.com,3705
